year,month,day,hour,doy,TA,VPD,SW,PAR_up,PAR_down
2019,1,1,0,1,0.855256159087893,1.0881436815311454,0.0,0.0,0.0
2019,1,1,1,1,1.4802310701297592,1.0884530143404096,0.0,0.0,0.0
2019,1,1,2,1,2.1864832026476715,1.0882517162775263,0.0,0.0,0.0
2019,1,1,3,1,3.0964636565329657,1.087664440440455,0.0,0.0,0.0
2019,1,1,4,1,4.044544282239352,1.0875282636044374,0.0,0.0,0.0
2019,1,1,5,1,5.194103290601901,1.0878412480568151,0.0,0.0,0.0
2019,1,1,6,1,6.452758923924685,1.153494821799864,0.0,0.0,0.0
2019,1,1,7,1,7.8561146478460255,1.360598271640196,1.8624998245459694,3.7079441832647095,0.5561801090139225
2019,1,1,8,1,8.297048201243669,1.470486928301983,9.787264407436368,19.484903918567696,2.922675059259684
2019,1,1,9,1,8.157882234088026,1.7339268446739906,28.362672215708848,56.465618991249215,8.469667442092021
2019,1,1,10,1,7.116356573197991,2.1750584517279052,79.17266189707132,157.62031613956987,23.642557784170528
2019,1,1,11,1,5.911946236415991,2.704559043153954,150.42441476803089,299.4713483509118,44.91977196531218
2019,1,1,12,1,5.070334887884482,3.086179758377283,228.1436647097923,454.19814990618227,68.12831155034357
2019,1,1,13,1,4.626792131368508,3.206861612348905,233.04660342987268,463.9591296756473,69.59242819394522
2019,1,1,14,1,4.415936584793333,3.216083462462323,113.55908310247847,237.75615005226035,42.19940787723965
2019,1,1,15,1,3.386027139733312,3.069258975424095,57.62,123.705,26.369999999999997
2019,1,1,16,1,2.4091146381226887,2.9082419840315397,1.545,12.4,3.675
2019,1,1,17,1,1.448822651507838,2.7208349165034402,-2.7199999999999998,-0.28500000000000003,-0.135
2019,1,1,18,1,0.8082542136238688,2.588401492742996,-3.6799999999999997,-0.29,-0.135
2019,1,1,19,1,-0.02150866733969417,2.5036933420626664,-4.005,-0.28,-0.14
2019,1,1,20,1,-0.7957670118708722,2.472008913467061,-4.37,-0.28500000000000003,-0.135
2019,1,1,21,1,-1.4801947388899706,2.486659249264724,-4.220000000000001,-0.28500000000000003,-0.135
2019,1,1,22,1,-2.2143969164946586,2.463265690908826,-4.300000000000001,-0.29,-0.135
2019,1,1,23,1,-2.8529186359381002,2.4583109295492305,-4.875,-0.28,-0.14
2019,1,2,0,2,-3.387507702656893,2.4703501026712775,-4.725,-0.28500000000000003,-0.135
2019,1,2,1,2,-3.6261608791158246,2.504488300814105,-4.91,-0.28,-0.13
2019,1,2,2,2,-3.3467402647829854,2.5719035233683774,-4.68,-0.28,-0.135
2019,1,2,3,2,-3.2690810899119134,2.6076288015936546,-4.46,-0.28500000000000003,-0.14
2019,1,2,4,2,-3.2447563492969236,2.6494516140584694,-3.865,-0.28,-0.14500000000000002
2019,1,2,5,2,-3.188275629778542,2.7124041406739012,-3.94,-0.29,-0.15
2019,1,2,6,2,-3.141026916842965,2.779575783622708,-2.8,-0.23,-0.13
2019,1,2,7,2,-3.303857158733852,2.754638415984256,14.195,43.98,8.125
2019,1,2,8,2,-3.2444370031572665,2.8012032173324,148.315,219.87,34.5
2019,1,2,9,2,-2.592259607310094,3.068532129356621,282.105,498.135,111.16499999999999
2019,1,2,10,2,-1.8669882348155795,3.280790968411222,372.71500000000003,668.14,178.7
2019,1,2,11,2,-1.1168913288961582,3.4878349977992613,410.385,739.74,280.74
2019,1,2,12,2,-0.5063123966726816,3.6570478128493207,428.46,773.845,239.98999999999998
2019,1,2,13,2,-0.11642704948585061,3.7452549604894125,309.805,568.41,132.67000000000002
2019,1,2,14,2,0.0483410428434079,3.7174518783872053,191.95999999999998,367.065,85.175
2019,1,2,15,2,-0.381977880344053,3.470417415235235,70.33,138.43,42.1
2019,1,2,16,2,-1.242016952707118,3.0833499248414533,1.0300000000000002,11.790000000000001,3.4650000000000003
2019,1,2,17,2,-1.8248345443808893,3.0155062295400086,-4.755,-0.28,-0.11499999999999999
2019,1,2,18,2,-2.081784803068791,2.990770465779619,-4.640000000000001,-0.28,-0.14
2019,1,2,19,2,-2.281572102758136,2.9058473375061427,-2.565,-0.29,-0.14500000000000002
2019,1,2,20,2,-2.1954647709197808,2.8117294994108986,-2.49,-0.275,-0.15
2019,1,2,21,2,-2.1313015993826117,2.6328198905473448,-1.895,-0.29,-0.14
2019,1,2,22,2,-2.24790285862478,2.3989814683613186,-0.79,-0.28500000000000003,-0.14500000000000002
2019,1,2,23,2,-2.2662144565873703,2.189810453811349,-0.7350000000000001,-0.28500000000000003,-0.15
2019,1,3,0,3,-2.13850866112532,2.0003542828555894,-0.5700000000000001,-0.29,-0.14500000000000002
2019,1,3,1,3,-1.9211609526882594,1.90208356742049,-1.455,-0.29,-0.155
2019,1,3,2,3,-1.745575009878129,1.9323672764233208,-2.37,-0.29,-0.15
2019,1,3,3,3,-1.4872058382287983,1.7848107884154434,-0.435,-0.29,-0.14500000000000002
2019,1,3,4,3,-1.2051433603769799,1.6385453821080285,-0.41000000000000003,-0.29,-0.155
2019,1,3,5,3,-0.9019169429060924,1.480881519154039,-0.8,-0.29,-0.14500000000000002
2019,1,3,6,3,-0.48950317713984026,1.3559528218539496,-0.165,-0.28,-0.15
2019,1,3,7,3,-0.15618564387311512,1.2649474496956423,2.22,6.5649999999999995,1.125
2019,1,3,8,3,0.2014312274747641,1.2829822067713255,27.03,61.084999999999994,11.190000000000001
2019,1,3,9,3,1.1620316734290568,1.593245471577173,164.08499999999998,337.855,48.595
2019,1,3,10,3,2.4983718841567484,2.206323412359791,345.16999999999996,679.71,137.755
2019,1,3,11,3,3.402985145535766,2.8116826987333274,259.265,511.31999999999994,190.055
2019,1,3,12,3,3.6786135244601814,3.081198469571162,186.185,375.08000000000004,137.685
2019,1,3,13,3,3.6652771941961078,3.246367770519928,161.68,324.095,105.78
2019,1,3,14,3,3.3262840090836643,3.4002578744597027,71.47500000000001,151.98,56.785
2019,1,3,15,3,2.5434976710502895,3.063584236309893,25.025,51.69,20.525
2019,1,3,16,3,0.9078539198627205,2.4773690374205675,2.675,6.9,2.46
2019,1,3,17,3,-0.29988051991843373,2.193248591285545,-2.8899999999999997,-0.275,-0.13
2019,1,3,18,3,-0.704401355528397,2.1534009359014252,-1.8900000000000001,-0.28500000000000003,-0.14500000000000002
2019,1,3,19,3,-1.1060553337482601,2.119069160488894,-1.12,-0.28,-0.15000000000000002
2019,1,3,20,3,-1.235013111235101,2.09092977232807,-1.09,-0.28,-0.14
2019,1,3,21,3,-1.3835417265761332,2.0370145062002933,-1.085,-0.28,-0.14
2019,1,3,22,3,-1.5916392837633633,1.943574285389855,-1.1,-0.28,-0.14
2019,1,3,23,3,-1.6501594638554615,1.9043000438120155,-1.165,-0.28500000000000003,-0.135
2019,1,4,0,4,-1.7759346667459508,1.8689840011571772,-1.07,-0.28,-0.15
2019,1,4,1,4,-2.014994283746264,1.8273266502729397,-1.05,-0.28,-0.14
2019,1,4,2,4,-2.337653639601945,1.8314797997995873,-1.0899999999999999,-0.28,-0.14500000000000002
2019,1,4,3,4,-2.3714861857385343,1.8214886834509834,-2.21,-0.28,-0.14
2019,1,4,4,4,-2.2812563855518837,1.8441637449279322,-1.9449999999999998,-0.28,-0.14500000000000002
2019,1,4,5,4,-2.1810470185009594,1.871146786791595,-3.66,-0.28,-0.135
2019,1,4,6,4,-2.096667058963476,1.8948003543587872,-3.6550000000000002,-0.19,-0.11000000000000001
2019,1,4,7,4,-2.045012820873998,1.9065619431090324,21.015,35.02,9.760000000000002
2019,1,4,8,4,-1.529167195193013,2.011693644026356,132.68,215.635,37.035
2019,1,4,9,4,-0.11860078059555951,2.3414587751087974,264.615,502.0,122.69
2019,1,4,10,4,1.4780210496859985,2.7803566385464102,326.005,630.9200000000001,198.625
2019,1,4,11,4,2.9675203947797453,3.1982816272377557,421.77,812.02,297.205
2019,1,4,12,4,4.148070494422619,3.515708683384244,385.48,742.605,235.72
2019,1,4,13,4,4.893061491040938,3.6613264943460186,277.765,542.48,141.53
2019,1,4,14,4,4.941308160662942,3.599147107625019,158.43,318.065,79.935
2019,1,4,15,4,4.174057286537186,3.1361988352382877,67.995,140.22,40.595
2019,1,4,16,4,2.9680030429226356,2.6587632701525976,2.775,12.399999999999999,3.945
2019,1,4,17,4,1.8197105323184974,2.257446068172009,-2.915,-0.275,-0.135
2019,1,4,18,4,1.4432449808640602,2.1050620392684594,-3.185,-0.28,-0.14500000000000002
2019,1,4,19,4,1.0086003690576124,1.897676407616325,-3.115,-0.28,-0.14
2019,1,4,20,4,0.7012514832384288,1.764870944741096,-2.825,-0.28,-0.135
2019,1,4,21,4,0.47388428966963847,1.6826559376407626,-2.77,-0.28,-0.14
2019,1,4,22,4,0.35976884981002555,1.651600595005894,-2.575,-0.28,-0.13
2019,1,4,23,4,0.2166763767099684,1.6208966969588676,-2.385,-0.28,-0.14
2019,1,5,0,5,0.1349963436259461,1.6015250345479777,-2.28,-0.28,-0.135
2019,1,5,1,5,0.10822570189585749,1.587042032495718,-2.24,-0.28,-0.14500000000000002
2019,1,5,2,5,0.2748409213283578,1.6232711203527193,-1.575,-0.28,-0.14
2019,1,5,3,5,0.13316010332291975,1.5228883393011943,-0.535,-0.28,-0.15
2019,1,5,4,5,-0.0029611887057668512,1.4383552897404646,-0.41000000000000003,-0.28,-0.135
2019,1,5,5,5,-0.16634302847424265,1.3826820813554814,-0.735,-0.27,-0.14500000000000002
2019,1,5,6,5,-0.07713295857445049,1.2831206268708013,-0.034999999999999996,-0.25,-0.135
2019,1,5,7,5,-0.3996362702937087,1.0996683705307804,4.485,11.73,4.3
2019,1,5,8,5,-0.005004278212888902,1.0882426712218882,54.129999999999995,121.99499999999999,45.754999999999995
2019,1,5,9,5,0.5641540081237462,1.089666100060059,72.955,166.8,64.015
2019,1,5,10,5,0.9365624120311807,1.0899012378101651,102.965,236.72500000000002,90.64500000000001
2019,1,5,11,5,1.1998741909783808,1.090394900024839,109.07499999999999,251.575,96.185
2019,1,5,12,5,1.3850550337118344,1.0903565910069801,60.59,144.44,55.585
2019,1,5,13,5,1.4360306612545417,1.0907909817438244,99.965,232.375,88.88499999999999
2019,1,5,14,5,1.1448668184225068,1.0905557974109126,49.56999999999999,115.145,44.195
2019,1,5,15,5,0.8856158159557148,1.0907076760249241,15.719999999999999,37.32,14.285
2019,1,5,16,5,0.6930682384097249,1.091071003046069,2.01,4.865,1.825
2019,1,5,17,5,0.5368789446503361,1.0913843804847803,-0.4,-0.28,-0.15
2019,1,5,18,5,0.47398589980498373,1.0920957507778026,-1.17,-0.28500000000000003,-0.14500000000000002
2019,1,5,19,5,0.32707941769607163,1.2224669570605216,-2.6950000000000003,-0.28500000000000003,-0.135
2019,1,5,20,5,-0.15431311423603689,1.2339944691294913,-3.75,-0.28,-0.14500000000000002
2019,1,5,21,5,-0.6368886784582375,1.2769944870771246,-3.7350000000000003,-0.28,-0.135
2019,1,5,22,5,-0.757768450185125,1.3010387485227635,-3.63,-0.28,-0.135
2019,1,5,23,5,-0.6793653439659895,1.3042474207871753,-3.58,-0.28,-0.14
2019,1,6,0,6,-0.6753444857530386,1.282928808722585,-3.3600000000000003,-0.28,-0.14
2019,1,6,1,6,-0.7844011924458163,1.2704409983936853,-3.62,-0.28,-0.14500000000000002
2019,1,6,2,6,-0.7486162801372351,1.261322390767514,-2.73,-0.28,-0.14500000000000002
2019,1,6,3,6,-0.6920448372837241,1.2695352546742913,-1.505,-0.28,-0.14500000000000002
2019,1,6,4,6,-0.6436384945918914,1.2872542366053281,-3.375,-0.28,-0.14
2019,1,6,5,6,-0.7060706648947845,1.3185219387795033,-1.965,-0.28500000000000003,-0.14500000000000002
2019,1,6,6,6,-0.7067492754415551,1.3794003317063108,-1.105,-0.22500000000000003,-0.125
2019,1,6,7,6,-0.6467811509207861,1.4622474917406922,6.4799999999999995,10.73,3.785
2019,1,6,8,6,-0.29614634744449286,1.5383712471367441,22.41,49.48,18.38
2019,1,6,9,6,0.6037021243735095,1.6754849569409447,39.465,88.97,33.54
2019,1,6,10,6,1.5518553287479993,2.0077983638549375,79.875,174.92000000000002,65.845
2019,1,6,11,6,2.2042359448658626,2.3304721217975164,146.165,306.025,109.00999999999999
2019,1,6,12,6,2.6751263435233508,2.6497955695056254,139.03,290.66499999999996,105.975
2019,1,6,13,6,3.1217790959675726,3.031506398287979,99.715,215.6,69.58
2019,1,6,14,6,2.923134910300863,3.3600076295501404,103.455,219.04,55.385000000000005
2019,1,6,15,6,2.0192075173354267,3.3125815527335023,93.08,158.75,18.0
2019,1,6,16,6,0.6911848219724309,3.1563966411421203,3.455,11.99,2.3649999999999998
2019,1,6,17,6,-0.7101169256415717,2.972637665212087,-3.05,-0.28,-0.135
2019,1,6,18,6,-1.4734449227563167,2.9030844255906323,-3.0999999999999996,-0.29,-0.14500000000000002
2019,1,6,19,6,-3.008846646492315,2.8541834107186963,-1.8900000000000001,-0.29,-0.14500000000000002
2019,1,6,20,6,-4.233963677284331,2.8223800049556806,-1.46,-0.29,-0.15000000000000002
2019,1,6,21,6,-4.920438122743956,2.727539431598366,-2.46,-0.29,-0.15
2019,1,6,22,6,-5.443425489366355,2.6240172625121003,-3.825,-0.29,-0.14500000000000002
2019,1,6,23,6,-5.766941273505662,2.5149044924390083,-3.63,-0.29,-0.14500000000000002
2019,1,7,0,7,-6.728590481214054,2.52397422020199,-3.8,-0.29,-0.14500000000000002
2019,1,7,1,7,-7.131111774517757,2.474852478284846,-4.055,-0.29,-0.15
2019,1,7,2,7,-7.506180186611197,2.4117340726868353,-4.16,-0.29,-0.14500000000000002
2019,1,7,3,7,-7.916529089269896,2.392807757103312,-4.37,-0.29,-0.15
2019,1,7,4,7,-8.414875998071054,2.3566625123332234,-4.155,-0.29,-0.14500000000000002
2019,1,7,5,7,-9.037049372524113,2.2903089869082676,-4.220000000000001,-0.295,-0.15
2019,1,7,6,7,-9.636277001056154,2.2195102636363027,-3.99,-0.195,-0.12000000000000001
2019,1,7,7,7,-10.049354861635559,2.1752840661625665,27.92,36.275000000000006,10.129999999999999
2019,1,7,8,7,-9.960950414951718,2.206688882051144,157.825,242.995,50.69
2019,1,7,9,7,-8.995799286507317,2.37756700589412,287.76,520.325,134.015
2019,1,7,10,7,-7.627317612609854,2.6319295087938794,312.185,590.835,198.875
2019,1,7,11,7,-6.123821471372287,2.931956539916538,354.395,673.325,236.95499999999998
2019,1,7,12,7,-4.78451279311915,3.2168512690175532,343.64,651.875,222.235
2019,1,7,13,7,-3.970477709533682,3.3967745050821936,314.41999999999996,590.465,158.82
2019,1,7,14,7,-3.703184990640988,3.4446322373927654,217.215,407.6,75.41
2019,1,7,15,7,-3.637824271080106,3.449797786512536,46.334999999999994,96.345,34.97
2019,1,7,16,7,-3.9396208887893494,3.3436256985865187,8.855,14.79,4.3149999999999995
2019,1,7,17,7,-4.236855937208268,3.19161313709998,-2.38,-0.265,-0.135
2019,1,7,18,7,-4.402487715687961,3.111998235638897,-2.845,-0.28,-0.14
2019,1,7,19,7,-4.564846196236173,3.112503994088918,-1.275,-0.27,-0.15
2019,1,7,20,7,-4.578810331979345,3.1322041568794723,-0.095,-0.28,-0.15
2019,1,7,21,7,-4.607264798809442,3.135019759240274,0.16,-0.28,-0.155
2019,1,7,22,7,-4.518210773046073,3.165294974449302,0.13999999999999999,-0.29,-0.15
2019,1,7,23,7,-4.466745239493665,3.1418985387967693,-0.04,-0.29,-0.155
2019,1,8,0,8,-4.395375006213788,3.102621534502872,-0.06,-0.29,-0.15
2019,1,8,1,8,-4.434487650454929,2.9731391746524816,-0.24,-0.28,-0.15
2019,1,8,2,8,-4.559903588938305,2.7253926752108324,-0.305,-0.29,-0.15
2019,1,8,3,8,-4.4612474053848015,2.426348290541468,-0.47,-0.28,-0.14500000000000002
2019,1,8,4,8,-4.210774792825164,2.112743763285472,-0.12,-0.29,-0.155
2019,1,8,5,8,-3.6457353459034207,1.8315691297798515,-0.14,-0.29,-0.16
2019,1,8,6,8,-2.77909887260972,1.577118737137027,-0.015,-0.275,-0.155
2019,1,8,7,8,-1.8955733432482629,1.4193935938868014,2.585,5.595,1.055
2019,1,8,8,8,-1.0698385783644613,1.3280140958494062,16.055,36.345,7.39
2019,1,8,9,8,-0.30149539528374336,1.2766064191496755,38.425,89.495,18.35
2019,1,8,10,8,0.42317357426550967,1.2406750371472444,60.47,139.66500000000002,28.44
2019,1,8,11,8,1.036993144019821,1.1866027567643884,78.205,180.145,36.315
2019,1,8,12,8,1.696667916282116,1.1611056143426666,94.88,215.435,44.0
2019,1,8,13,8,2.235118168144031,1.232744757843044,88.525,203.015,59.535
2019,1,8,14,8,2.2863296763580765,1.338995753032155,50.915,115.65,41.28
2019,1,8,15,8,2.138236533025667,1.1944617551323702,26.325,58.05,20.585
2019,1,8,16,8,1.5975726317865862,1.1200704034004145,2.71,6.58,2.345
2019,1,8,17,8,1.1969928178546594,1.115471344371303,-0.095,-0.275,-0.14500000000000002
2019,1,8,18,8,0.9394328983546862,1.112649953120834,-0.165,-0.275,-0.14500000000000002
2019,1,8,19,8,0.6077737876541327,1.1119740541591692,-0.3,-0.28,-0.14500000000000002
2019,1,8,20,8,0.40989167800251336,1.1055791263309622,-0.0049999999999999975,-0.28500000000000003,-0.15
2019,1,8,21,8,0.4038567617496819,1.0874063515277745,-1.0150000000000001,-0.28,-0.14500000000000002
2019,1,8,22,8,0.4242876568209031,1.0883389859058663,-0.305,-0.28500000000000003,-0.14500000000000002
2019,1,8,23,8,0.37836350457822043,1.0877900639836127,0.0,-0.28500000000000003,-0.15
2019,1,9,0,9,0.39329656554057835,1.087882810935731,-0.16999999999999998,-0.28,-0.14
2019,1,9,1,9,0.2688386654761732,1.0878773046280295,-0.22,-0.28,-0.14
2019,1,9,2,9,0.011521884514347505,1.0874258825257153,-0.21000000000000002,-0.275,-0.14500000000000002
2019,1,9,3,9,-0.04579711862063264,1.0872761150629828,-0.16,-0.28500000000000003,-0.14500000000000002
2019,1,9,4,9,-0.04326775203721503,1.0874691332666768,-0.115,-0.28500000000000003,-0.14
2019,1,9,5,9,0.03079877876271815,1.087879582197006,-0.27,-0.28,-0.15
2019,1,9,6,9,0.15444016881095546,1.0882117795018034,-0.395,-0.25,-0.135
2019,1,9,7,9,0.22526243314664857,1.0910297179836626,5.28,11.64,4.36
2019,1,9,8,9,0.2791375784801031,1.1207478950601524,30.855,70.38,26.009999999999998
2019,1,9,9,9,0.705050976513663,1.2420169130244854,81.275,179.08499999999998,67.3
2019,1,9,10,9,1.2246779508028562,1.4153219136223836,205.49,431.06,160.54
2019,1,9,11,9,1.6886516023900513,1.601352076697221,161.935,352.90999999999997,133.035
2019,1,9,12,9,2.08640810613274,1.9443910101544644,168.8,358.87,135.485
2019,1,9,13,9,2.460337033136949,2.3191095006723703,163.92000000000002,346.15999999999997,131.26999999999998
2019,1,9,14,9,2.211203497003828,2.1523547564829224,71.36,154.125,58.019999999999996
2019,1,9,15,9,2.0544118002991776,2.408984692675694,29.485,62.66,23.68
2019,1,9,16,9,1.1693693767743514,2.4026010163894416,2.255,6.039999999999999,2.2
2019,1,9,17,9,0.22951191416412636,2.39609272994715,-0.885,-0.28500000000000003,-0.165
2019,1,9,18,9,-0.2786839198987175,2.4145925216265565,-0.9199999999999999,-0.29,-0.165
2019,1,9,19,9,-0.9716940744210908,2.368474523338688,-0.985,-0.29,-0.17
2019,1,9,20,9,-1.374915751871996,2.3376089644409177,-0.97,-0.29,-0.165
2019,1,9,21,9,-1.6674186711305465,2.304838919286338,-1.0750000000000002,-0.29,-0.165
2019,1,9,22,9,-1.9522137358364726,2.2551537242070037,-0.985,-0.29,-0.16
2019,1,9,23,9,-2.1997469123379054,2.217140653817097,-2.0549999999999997,-0.29,-0.17
2019,1,10,0,10,-2.399214865887593,2.179816141415917,-0.95,-0.29,-0.175
2019,1,10,1,10,-2.417392193314191,2.1753819230403524,-0.865,-0.29,-0.17
2019,1,10,2,10,-2.285299017365266,2.1602751621286362,-0.865,-0.29,-0.17
2019,1,10,3,10,-2.396119385692966,2.129465991120341,-0.915,-0.29,-0.165
2019,1,10,4,10,-2.390723161719448,2.1568071035298653,-0.9299999999999999,-0.29,-0.16999999999999998
2019,1,10,5,10,-2.488831376328767,2.1886684356130424,-1.04,-0.29,-0.175
2019,1,10,6,10,-2.673896093193254,2.2302906812231384,-0.985,-0.24,-0.155
2019,1,10,7,10,-2.8288043734606108,2.231583479597401,5.05,12.235,4.455
2019,1,10,8,10,-2.7362484269612333,2.2688711112713484,54.705,113.445,40.775000000000006
2019,1,10,9,10,-2.3879252540640463,2.409543098336649,77.895,169.685,60.36
2019,1,10,10,10,-2.278636295633336,2.5368500648237253,126.19999999999999,274.79499999999996,94.67
2019,1,10,11,10,-2.387119630848094,2.631568367662201,139.055,297.20500000000004,108.265
2019,1,10,12,10,-2.3967979962397368,2.740242163701024,213.76999999999998,432.745,158.45499999999998
2019,1,10,13,10,-2.3495420254373487,2.834471090418105,342.08000000000004,640.585,154.185
2019,1,10,14,10,-2.47688492755888,2.870750102436559,277.16999999999996,504.66499999999996,58.61
2019,1,10,15,10,-3.000725093531499,2.7558786841356095,129.3,213.85999999999999,33.75
2019,1,10,16,10,-3.8822909988541534,2.581620646400792,10.275,22.71,5.37
2019,1,10,17,10,-4.731831566876004,2.455581519564161,-3.55,-0.26,-0.165
2019,1,10,18,10,-5.295190817631144,2.3867088626607824,-3.505,-0.28,-0.17
2019,1,10,19,10,-6.16085836570566,2.289527538894302,-3.46,-0.28,-0.17
2019,1,10,20,10,-6.711458286608151,2.2202335808859477,-3.4850000000000003,-0.28,-0.16
2019,1,10,21,10,-7.23462709990081,2.153147995045181,-3.5999999999999996,-0.28,-0.165
2019,1,10,22,10,-7.735242092080211,2.0903197244442557,-3.625,-0.28,-0.165
2019,1,10,23,10,-8.298303770296128,2.017341276369058,-3.165,-0.28,-0.17
2019,1,11,0,11,-8.829474381747229,1.9670926605538763,-3.375,-0.28,-0.17
2019,1,11,1,11,-9.019068007501396,1.9413704302419255,-3.475,-0.28500000000000003,-0.17
2019,1,11,2,11,-8.431409418665101,1.969335309862248,-3.2750000000000004,-0.28500000000000003,-0.17
2019,1,11,3,11,-9.142361019942735,1.9317904216098707,-3.285,-0.28,-0.165
2019,1,11,4,11,-9.986262225452919,1.8854873985882679,-3.175,-0.28,-0.165
2019,1,11,5,11,-10.786670664101896,1.8528994094318159,-3.465,-0.28,-0.17
2019,1,11,6,11,-11.48195253093592,1.8290484181804918,-2.9299999999999997,-0.17500000000000002,-0.135
2019,1,11,7,11,-12.04204574162639,1.8147512459125847,27.34,36.205,11.305
2019,1,11,8,11,-12.185287000996059,1.8446040169565288,144.79500000000002,227.945,37.755
2019,1,11,9,11,-11.65688163679971,1.954495485513216,291.645,525.485,123.13
2019,1,11,10,11,-10.774473818927053,2.106911700537071,424.645,767.31,232.25
2019,1,11,11,11,-9.811518195192793,2.2748617508235505,487.265,876.09,352.485
2019,1,11,12,11,-9.01058356120006,2.42877645409074,493.185,876.29,276.46
2019,1,11,13,11,-8.161093798245883,2.576827283253579,403.23,718.405,166.54500000000002
2019,1,11,14,11,-7.134123789244065,2.714343376664365,289.26,514.4200000000001,73.565
2019,1,11,15,11,-7.814519771249998,2.6230870038828797,141.84,239.475,54.515
2019,1,11,16,11,-8.876044484136036,2.4569151420951036,21.405,32.644999999999996,7.8100000000000005
2019,1,11,17,11,-9.935457157780256,2.2965564024765466,-3.6550000000000002,-0.25,-0.165
2019,1,11,18,11,-10.580325881749374,2.210461020955767,-3.835,-0.28,-0.17
2019,1,11,19,11,-11.3893675529693,2.102391872624683,-4.02,-0.28,-0.17
2019,1,11,20,11,-11.828457608197109,2.042149948881489,-4.109999999999999,-0.28,-0.175
2019,1,11,21,11,-12.153548349434265,1.9969036664568929,-3.735,-0.28,-0.17
2019,1,11,22,11,-12.376894684790104,1.9692892282336705,-3.64,-0.28,-0.175
2019,1,11,23,11,-12.546300554011196,1.9459957594273953,-3.575,-0.28,-0.165
2019,1,12,0,12,-12.6317437910364,1.9337646827372783,-3.46,-0.28,-0.17
2019,1,12,1,12,-12.552306438796785,1.9384201800982415,-3.335,-0.28,-0.175
2019,1,12,2,12,-12.235417087055357,1.9628237797501373,-3.295,-0.28,-0.175
2019,1,12,3,12,-12.064820927677363,1.9808623317395608,-3.125,-0.28500000000000003,-0.18
2019,1,12,4,12,-11.86941012167468,1.997760804499803,-3.21,-0.28500000000000003,-0.175
2019,1,12,5,12,-11.66555841657152,2.0141767814583167,-3.2249999999999996,-0.28,-0.175
2019,1,12,6,12,-11.502735432547443,2.026071852447403,-3.2249999999999996,-0.17,-0.14
2019,1,12,7,12,-11.298451884369069,2.049571234134972,20.395,34.5,9.725000000000001
2019,1,12,8,12,-10.668882743636232,2.1496180938155267,123.95500000000001,210.375,46.015
2019,1,12,9,12,-9.303423971265293,2.368440761108808,298.525,545.9100000000001,120.285
2019,1,12,10,12,-7.7493441272927805,2.6246059048466117,417.115,763.0899999999999,223.615
2019,1,12,11,12,-6.2828993961222075,2.88453919269518,485.085,880.7049999999999,337.81
2019,1,12,12,12,-5.124616431853581,3.1026691362493435,495.005,888.945,284.58
2019,1,12,13,12,-4.502678938071859,3.206762944972782,447.52,790.01,171.41
2019,1,12,14,12,-4.476840932226905,3.162478059172332,338.07,589.76,44.25
2019,1,12,15,12,-4.752922927826969,3.096521557494083,188.04500000000002,284.975,29.729999999999997
2019,1,12,16,12,-5.569868416003399,2.9030315951305674,23.634999999999998,36.084999999999994,7.77
2019,1,12,17,12,-6.670335213260536,2.6528141163064,-4.44,-0.255,-0.155
2019,1,12,18,12,-7.299494284518586,2.517712297282831,-4.23,-0.28,-0.165
2019,1,12,19,12,-8.003394868189934,2.3704254815944976,-4.41,-0.28,-0.17
2019,1,12,20,12,-8.350208404790562,2.302461140466253,-3.7199999999999998,-0.28,-0.175
2019,1,12,21,12,-8.821265734384689,2.218776523392716,-3.86,-0.28,-0.175
2019,1,12,22,12,-9.231386014238861,2.1549892886627973,-3.26,-0.28,-0.165
2019,1,12,23,12,-9.38937888790063,2.1447023727812993,-2.65,-0.28500000000000003,-0.17
2019,1,13,0,13,-9.619736322595298,2.1229011986217836,-2.145,-0.29,-0.17
2019,1,13,1,13,-9.8562012522109,2.0948287902958858,-1.8599999999999999,-0.29,-0.17
2019,1,13,2,13,-9.858044750380737,2.104792556881579,-2.4850000000000003,-0.29,-0.17
2019,1,13,3,13,-10.10093652105693,2.071508130843455,-2.3499999999999996,-0.29,-0.175
2019,1,13,4,13,-10.257557657891537,2.0522837539564804,-1.69,-0.29,-0.175
2019,1,13,5,13,-10.444509420126725,2.026452755782165,-1.4849999999999999,-0.29,-0.18
2019,1,13,6,13,-10.608098109099295,2.0032684258316054,-2.4050000000000002,-0.20500000000000002,-0.14
2019,1,13,7,13,-10.828377995727749,1.9701143276325925,21.0,36.905,10.705
2019,1,13,8,13,-10.641248415755706,2.0029433294015426,125.88,200.4,35.629999999999995
2019,1,13,9,13,-9.486267780885804,2.1812748605451375,303.81,548.325,122.525
2019,1,13,10,13,-7.870107773150702,2.4440101772495337,422.21500000000003,766.3499999999999,230.95
2019,1,13,11,13,-6.1045663507243475,2.757886009793185,490.57,884.205,332.97
2019,1,13,12,13,-4.758921554745749,3.0158630806509263,495.865,887.745,290.275
2019,1,13,13,13,-3.9836108195270654,3.1347337777781226,437.67,776.325,177.055
2019,1,13,14,13,-3.938517693034171,3.0329950642128893,329.11,577.7,45.595
2019,1,13,15,13,-4.168258209049956,2.9527266014991564,149.77,247.065,28.259999999999998
2019,1,13,16,13,-5.111777265466018,2.7051989737272715,14.675,28.14,6.315
2019,1,13,17,13,-6.556248804868163,2.3694389421040607,-4.96,-0.245,-0.15500000000000003
